3.899999999999999821e-03,6.300000000000000044e-03,1.519999999999999997e-02,3.359999999999999792e-02,3.099999999999999978e-02,2.840000000000000163e-02,3.960000000000000325e-02,2.719999999999999848e-02,3.230000000000000232e-02,4.519999999999999712e-02,4.920000000000000068e-02,9.959999999999999409e-02,1.423999999999999988e-01,1.194000000000000061e-01,6.279999999999999472e-02,9.070000000000000284e-02,1.176999999999999991e-01,1.428999999999999992e-01,1.223000000000000059e-01,1.103999999999999981e-01,1.847000000000000031e-01,3.714999999999999969e-01,4.381999999999999784e-01,5.706999999999999851e-01,6.653999999999999915e-01,7.476000000000000423e-01,7.653999999999999693e-01,8.555000000000000382e-01,9.719999999999999751e-01,9.221000000000000307e-01,7.501999999999999780e-01,7.208999999999999853e-01,7.756999999999999451e-01,6.055000000000000382e-01,5.020999999999999908e-01,4.499000000000000221e-01,3.946999999999999953e-01,4.280999999999999805e-01,4.426999999999999824e-01,3.749000000000000110e-01,1.971999999999999864e-01,5.109999999999999959e-02,7.929999999999999549e-02,1.269000000000000128e-01,1.532999999999999918e-01,6.900000000000000577e-02,4.019999999999999962e-02,5.340000000000000302e-02,2.280000000000000082e-02,7.300000000000000065e-03,6.199999999999999782e-03,6.199999999999999782e-03,1.200000000000000025e-02,5.199999999999999761e-03,5.599999999999999943e-03,9.299999999999999239e-03,4.199999999999999740e-03,2.999999999999999737e-04,5.300000000000000024e-03,3.599999999999999901e-03
2.489999999999999852e-02,1.190000000000000085e-02,2.769999999999999893e-02,7.599999999999999811e-02,1.218000000000000055e-01,1.537999999999999923e-01,1.192000000000000004e-01,1.228999999999999954e-01,2.119000000000000050e-01,2.530999999999999917e-01,2.854999999999999760e-01,2.960999999999999743e-01,3.341000000000000081e-01,4.287000000000000255e-01,5.204999999999999627e-01,6.087000000000000188e-01,7.236000000000000210e-01,7.577000000000000401e-01,7.725999999999999535e-01,8.097999999999999643e-01,8.994999999999999662e-01,9.246999999999999664e-01,9.364999999999999991e-01,9.852999999999999536e-01,9.776000000000000245e-01,1.000000000000000000e+00,9.896000000000000352e-01,9.075999999999999623e-01,7.306000000000000272e-01,5.757999999999999785e-01,4.469000000000000195e-01,3.719000000000000083e-01,2.079000000000000015e-01,9.550000000000000155e-02,4.880000000000000310e-02,1.406000000000000028e-01,2.554000000000000159e-01,2.053999999999999992e-01,1.613999999999999879e-01,2.232000000000000095e-01,1.773000000000000131e-01,2.293000000000000038e-01,2.520999999999999908e-01,1.464000000000000024e-01,6.729999999999999871e-02,9.650000000000000244e-02,1.491999999999999993e-01,1.127999999999999975e-01,4.630000000000000088e-02,1.930000000000000118e-02,1.400000000000000029e-02,2.700000000000000143e-03,6.799999999999999621e-03,1.499999999999999944e-02,1.199999999999999895e-03,1.329999999999999932e-02,4.799999999999999580e-03,2.440000000000000155e-02,7.700000000000000247e-03,7.400000000000000328e-03
3.660000000000000059e-02,4.209999999999999853e-02,5.040000000000000036e-02,2.500000000000000139e-02,5.960000000000000020e-02,2.520000000000000018e-02,9.579999999999999627e-02,9.909999999999999365e-02,1.418999999999999984e-01,1.847000000000000031e-01,2.222000000000000086e-01,2.647999999999999798e-01,2.508000000000000229e-01,2.290999999999999981e-01,1.554999999999999993e-01,1.862999999999999934e-01,2.386999999999999955e-01,3.345000000000000195e-01,5.232999999999999874e-01,6.683999999999999941e-01,7.765999999999999570e-01,7.927999999999999492e-01,7.940000000000000391e-01,9.129000000000000448e-01,9.497999999999999776e-01,9.835000000000000409e-01,1.000000000000000000e+00,9.471000000000000529e-01,8.236999999999999877e-01,6.251999999999999780e-01,4.181000000000000272e-01,3.209000000000000186e-01,2.657999999999999807e-01,2.195999999999999897e-01,1.587999999999999967e-01,5.609999999999999709e-02,9.479999999999999538e-02,1.700000000000000122e-01,1.214999999999999969e-01,1.282000000000000084e-01,3.860000000000000236e-02,1.328999999999999904e-01,2.331000000000000016e-01,2.467999999999999916e-01,1.960000000000000075e-01,1.985000000000000098e-01,1.570000000000000007e-01,9.210000000000000131e-02,5.489999999999999741e-02,1.940000000000000058e-02,1.660000000000000017e-02,1.319999999999999993e-02,2.700000000000000143e-03,2.200000000000000133e-03,5.899999999999999863e-03,1.600000000000000077e-03,2.500000000000000052e-03,1.699999999999999905e-03,2.700000000000000143e-03,2.700000000000000143e-03
3.099999999999999978e-02,2.210000000000000159e-02,4.329999999999999821e-02,1.909999999999999892e-02,9.639999999999999958e-02,1.827000000000000013e-01,1.106000000000000039e-01,1.701999999999999902e-01,2.803999999999999826e-01,4.431999999999999829e-01,5.221999999999999975e-01,5.611000000000000432e-01,5.379000000000000448e-01,4.047999999999999932e-01,2.245000000000000051e-01,1.784000000000000030e-01,2.296999999999999875e-01,2.720000000000000195e-01,5.209000000000000297e-01,6.897999999999999687e-01,8.202000000000000401e-01,8.780000000000000027e-01,7.600000000000000089e-01,7.616000000000000547e-01,7.151999999999999469e-01,7.288000000000000034e-01,8.686000000000000387e-01,9.508999999999999675e-01,8.347999999999999865e-01,5.729999999999999538e-01,4.363000000000000211e-01,4.289000000000000035e-01,4.239999999999999880e-01,3.155999999999999917e-01,1.287000000000000088e-01,1.476999999999999980e-01,2.061999999999999944e-01,2.399999999999999911e-01,5.172999999999999821e-01,5.168000000000000371e-01,1.491000000000000103e-01,2.406999999999999973e-01,3.415000000000000258e-01,4.494000000000000217e-01,4.623999999999999777e-01,2.001000000000000001e-01,7.749999999999999944e-02,1.232000000000000040e-01,7.829999999999999460e-02,8.899999999999999925e-03,2.489999999999999852e-02,2.040000000000000147e-02,5.899999999999999863e-03,5.300000000000000024e-03,7.900000000000000772e-03,3.700000000000000164e-03,1.500000000000000031e-03,5.599999999999999943e-03,6.700000000000000226e-03,5.400000000000000286e-03
9.400000000000000369e-03,1.660000000000000017e-02,3.980000000000000204e-02,3.590000000000000135e-02,6.809999999999999387e-02,7.059999999999999609e-02,1.019999999999999934e-01,8.930000000000000437e-02,3.810000000000000192e-02,1.328000000000000014e-01,1.302999999999999992e-01,2.730000000000000135e-02,6.439999999999999891e-02,7.119999999999999940e-02,1.203999999999999931e-01,7.169999999999999984e-02,1.223999999999999949e-01,2.348999999999999977e-01,3.684000000000000052e-01,3.917999999999999816e-01,4.924999999999999933e-01,8.792999999999999705e-01,9.606000000000000094e-01,8.786000000000000476e-01,6.905000000000000027e-01,6.936999999999999833e-01,5.674000000000000155e-01,6.540000000000000258e-01,7.802000000000000046e-01,7.574999999999999512e-01,5.836000000000000076e-01,6.316000000000000503e-01,8.107999999999999652e-01,9.039000000000000368e-01,8.647000000000000242e-01,6.694999999999999840e-01,4.027000000000000024e-01,2.369999999999999885e-01,2.685000000000000164e-01,3.662000000000000255e-01,3.266999999999999904e-01,2.200000000000000011e-01,2.995999999999999774e-01,2.205000000000000016e-01,1.163000000000000006e-01,6.350000000000000089e-02,4.649999999999999967e-02,4.220000000000000140e-02,1.739999999999999880e-02,1.720000000000000001e-02,1.340000000000000045e-02,1.409999999999999969e-02,1.909999999999999892e-02,1.450000000000000074e-02,6.499999999999999702e-03,1.290000000000000001e-02,2.170000000000000054e-02,8.699999999999999400e-03,7.700000000000000247e-03,1.220000000000000077e-02
3.070000000000000159e-02,5.229999999999999927e-02,6.529999999999999694e-02,5.210000000000000048e-02,6.110000000000000153e-02,5.770000000000000129e-02,6.650000000000000355e-02,6.640000000000000069e-02,1.459999999999999909e-01,2.792000000000000037e-01,3.876999999999999891e-01,4.991999999999999771e-01,4.980999999999999872e-01,4.971999999999999753e-01,5.606999999999999762e-01,7.338999999999999968e-01,8.229999999999999538e-01,9.173000000000000043e-01,9.975000000000000533e-01,9.910999999999999810e-01,8.239999999999999547e-01,6.498000000000000442e-01,5.979999999999999760e-01,4.862000000000000210e-01,3.150000000000000022e-01,1.542999999999999927e-01,9.890000000000000180e-02,2.840000000000000163e-02,1.008000000000000007e-01,2.636000000000000010e-01,2.693999999999999728e-01,2.929999999999999827e-01,2.924999999999999822e-01,3.997999999999999887e-01,3.659999999999999920e-01,3.171999999999999820e-01,4.608999999999999764e-01,4.374000000000000110e-01,1.819999999999999951e-01,3.376000000000000112e-01,6.201999999999999735e-01,4.447999999999999732e-01,1.862999999999999934e-01,1.419999999999999873e-01,5.890000000000000097e-02,5.759999999999999842e-02,6.719999999999999585e-02,2.690000000000000030e-02,2.450000000000000094e-02,1.899999999999999953e-02,6.300000000000000044e-03,3.209999999999999659e-02,1.890000000000000013e-02,1.370000000000000037e-02,2.769999999999999893e-02,1.519999999999999997e-02,5.199999999999999761e-03,1.209999999999999964e-02,1.239999999999999956e-02,5.499999999999999681e-03
7.620000000000000384e-02,6.660000000000000642e-02,4.809999999999999692e-02,3.939999999999999752e-02,5.899999999999999689e-02,6.489999999999999936e-02,1.208999999999999936e-01,2.467000000000000026e-01,3.563999999999999946e-01,4.459000000000000186e-01,4.152000000000000135e-01,3.951999999999999957e-01,4.255999999999999783e-01,4.134999999999999787e-01,4.527999999999999803e-01,5.325999999999999623e-01,7.306000000000000272e-01,6.192999999999999616e-01,2.031999999999999917e-01,4.636000000000000121e-01,4.148000000000000020e-01,4.292000000000000259e-01,5.729999999999999538e-01,5.399000000000000465e-01,3.160999999999999921e-01,2.285000000000000087e-01,6.995000000000000107e-01,1.000000000000000000e+00,7.261999999999999567e-01,4.723999999999999866e-01,5.102999999999999758e-01,5.459000000000000519e-01,2.881000000000000227e-01,9.810000000000000664e-02,1.950999999999999956e-01,4.181000000000000272e-01,4.603999999999999759e-01,3.216999999999999860e-01,2.827999999999999958e-01,2.429999999999999938e-01,1.978999999999999926e-01,2.444000000000000061e-01,1.847000000000000031e-01,8.409999999999999420e-02,6.919999999999999762e-02,5.279999999999999971e-02,3.570000000000000256e-02,8.500000000000000611e-03,2.299999999999999961e-02,4.599999999999999922e-03,1.559999999999999928e-02,3.099999999999999891e-03,5.400000000000000286e-03,1.050000000000000065e-02,1.099999999999999936e-02,1.500000000000000031e-03,7.199999999999999803e-03,4.799999999999999580e-03,1.069999999999999944e-02,9.400000000000000369e-03
4.279999999999999777e-02,5.550000000000000072e-02,7.080000000000000182e-02,6.180000000000000077e-02,1.214999999999999969e-01,1.524000000000000077e-01,1.542999999999999927e-01,3.910000000000000281e-02,6.099999999999999867e-02,1.129999999999999928e-02,1.255000000000000004e-01,2.472999999999999921e-01,3.010999999999999788e-01,3.746999999999999775e-01,4.520000000000000129e-01,5.392000000000000126e-01,6.588000000000000522e-01,7.113000000000000433e-01,7.601999999999999869e-01,8.671999999999999709e-01,8.416000000000000147e-01,7.973999999999999977e-01,8.385000000000000231e-01,9.316999999999999726e-01,8.555000000000000382e-01,6.161999999999999700e-01,4.138999999999999901e-01,3.269000000000000239e-01,3.108000000000000207e-01,2.554000000000000159e-01,3.366999999999999993e-01,4.465000000000000080e-01,5.000000000000000000e-01,5.110999999999999988e-01,5.193999999999999728e-01,4.618999999999999773e-01,4.233999999999999986e-01,4.371999999999999775e-01,4.277000000000000246e-01,4.433000000000000274e-01,3.699999999999999956e-01,3.323999999999999733e-01,2.564000000000000168e-01,2.526999999999999802e-01,2.137000000000000011e-01,1.789000000000000035e-01,1.010000000000000064e-01,5.279999999999999971e-02,4.529999999999999999e-02,1.179999999999999973e-02,8.999999999999999754e-04,1.420000000000000082e-02,1.789999999999999925e-02,7.900000000000000772e-03,6.000000000000000125e-03,1.310000000000000053e-02,8.899999999999999925e-03,8.399999999999999481e-03,1.129999999999999928e-02,4.899999999999999842e-03
1.810000000000000150e-02,1.460000000000000013e-02,2.599999999999999881e-03,1.409999999999999969e-02,4.209999999999999853e-02,4.730000000000000177e-02,3.610000000000000014e-02,7.409999999999999920e-02,1.398000000000000076e-01,1.044999999999999957e-01,9.039999999999999425e-02,6.710000000000000686e-02,9.969999999999999696e-02,1.055999999999999994e-01,3.459999999999999881e-02,1.231000000000000011e-01,1.625999999999999945e-01,3.652000000000000246e-01,3.261999999999999900e-01,2.994999999999999885e-01,2.109000000000000041e-01,2.104000000000000037e-01,2.084999999999999909e-01,2.281999999999999862e-01,7.470000000000000251e-02,1.968999999999999917e-01,4.086000000000000187e-01,6.384999999999999565e-01,7.970000000000000417e-01,7.508000000000000229e-01,5.516999999999999682e-01,2.214000000000000135e-01,4.672000000000000042e-01,4.479000000000000203e-01,2.296999999999999875e-01,3.235000000000000098e-01,4.480000000000000093e-01,5.581000000000000405e-01,6.520000000000000240e-01,5.353999999999999870e-01,2.477999999999999925e-01,2.268000000000000016e-01,1.787999999999999867e-01,8.980000000000000482e-02,5.360000000000000181e-02,3.740000000000000269e-02,9.900000000000000466e-02,9.560000000000000442e-02,3.169999999999999901e-02,1.420000000000000082e-02,7.599999999999999985e-03,2.230000000000000038e-02,2.549999999999999836e-02,1.450000000000000074e-02,2.330000000000000127e-02,4.100000000000000346e-03,1.799999999999999951e-03,4.799999999999999580e-03,8.899999999999999925e-03,8.500000000000000611e-03
5.870000000000000218e-02,1.209999999999999964e-01,1.267999999999999960e-01,1.497999999999999887e-01,1.436000000000000054e-01,5.609999999999999709e-02,8.319999999999999618e-02,6.719999999999999585e-02,1.371999999999999886e-01,2.351999999999999924e-01,3.207999999999999741e-01,4.257000000000000228e-01,5.201000000000000068e-01,4.914000000000000035e-01,5.949999999999999734e-01,7.220999999999999641e-01,9.039000000000000368e-01,9.111000000000000210e-01,8.722999999999999643e-01,7.685999999999999499e-01,7.326000000000000290e-01,5.221999999999999975e-01,3.096999999999999753e-01,3.171999999999999820e-01,2.270000000000000073e-01,1.640000000000000069e-01,1.746000000000000052e-01,1.834999999999999964e-01,2.048000000000000098e-01,1.673999999999999932e-01,2.767000000000000015e-01,3.104000000000000092e-01,3.398999999999999799e-01,4.440999999999999948e-01,5.046000000000000485e-01,2.813999999999999835e-01,1.680999999999999994e-01,2.632999999999999785e-01,3.197999999999999732e-01,1.932999999999999996e-01,9.339999999999999691e-02,4.429999999999999910e-02,7.799999999999999989e-02,7.220000000000000029e-02,4.050000000000000128e-02,5.530000000000000193e-02,1.081000000000000016e-01,1.139000000000000012e-01,7.670000000000000429e-02,2.649999999999999925e-02,2.149999999999999828e-02,3.309999999999999748e-02,1.110000000000000049e-02,8.800000000000000530e-03,1.580000000000000154e-02,1.220000000000000077e-02,3.799999999999999992e-03,1.009999999999999960e-02,2.280000000000000082e-02,1.239999999999999956e-02
2.170000000000000054e-02,3.400000000000000244e-02,3.919999999999999873e-02,2.359999999999999945e-02,1.081000000000000016e-01,1.164000000000000035e-01,1.398000000000000076e-01,1.009000000000000036e-01,1.146999999999999964e-01,1.776999999999999968e-01,4.078999999999999848e-01,4.112999999999999989e-01,3.972999999999999865e-01,5.078000000000000291e-01,6.509000000000000341e-01,8.073000000000000176e-01,9.818999999999999950e-01,1.000000000000000000e+00,9.406999999999999806e-01,8.451999999999999513e-01,8.105999999999999872e-01,8.459999999999999742e-01,6.211999999999999744e-01,5.815000000000000169e-01,7.744999999999999662e-01,8.204000000000000181e-01,5.601000000000000423e-01,2.988999999999999990e-01,5.009000000000000119e-01,6.627999999999999448e-01,5.753000000000000336e-01,4.055000000000000271e-01,3.745999999999999885e-01,3.481000000000000205e-01,1.580000000000000016e-01,1.421999999999999931e-01,2.129999999999999949e-01,1.865999999999999881e-01,1.003000000000000003e-01,2.396000000000000074e-01,2.240999999999999936e-01,2.028999999999999970e-01,7.099999999999999367e-02,1.605999999999999928e-01,1.668999999999999928e-01,1.700000000000000122e-01,1.829000000000000070e-01,1.403000000000000080e-01,5.059999999999999915e-02,2.239999999999999977e-02,9.499999999999999764e-03,3.099999999999999891e-03,1.030000000000000013e-02,7.799999999999999642e-03,7.700000000000000247e-03,9.400000000000000369e-03,3.099999999999999891e-03,3.000000000000000062e-03,1.299999999999999940e-03,6.899999999999999883e-03
8.899999999999999925e-03,2.740000000000000074e-02,2.479999999999999913e-02,2.369999999999999885e-02,2.239999999999999977e-02,8.450000000000000566e-02,1.487999999999999878e-01,1.223999999999999949e-01,1.569000000000000117e-01,2.119000000000000050e-01,3.003000000000000114e-01,3.094000000000000083e-01,2.742999999999999883e-01,2.546999999999999820e-01,1.869999999999999996e-01,1.451999999999999957e-01,1.456999999999999962e-01,2.429000000000000048e-01,3.259000000000000230e-01,3.679000000000000048e-01,3.355000000000000204e-01,3.099999999999999978e-01,3.914000000000000257e-01,5.280000000000000249e-01,6.409000000000000252e-01,7.707000000000000517e-01,8.753999999999999559e-01,1.000000000000000000e+00,9.806000000000000272e-01,6.968999999999999639e-01,4.973000000000000198e-01,5.020000000000000018e-01,5.359000000000000430e-01,3.841999999999999860e-01,1.847999999999999921e-01,1.149000000000000021e-01,1.570000000000000007e-01,1.310999999999999943e-01,1.582999999999999963e-01,2.631000000000000005e-01,3.103000000000000203e-01,4.511999999999999900e-01,3.785000000000000031e-01,1.269000000000000128e-01,1.459000000000000019e-01,1.092000000000000054e-01,1.484999999999999931e-01,1.385000000000000120e-01,7.159999999999999698e-02,1.760000000000000106e-02,1.990000000000000102e-02,9.599999999999999159e-03,1.030000000000000013e-02,9.299999999999999239e-03,2.500000000000000052e-03,4.400000000000000265e-03,2.099999999999999870e-03,6.899999999999999883e-03,6.000000000000000125e-03,1.799999999999999951e-03
9.599999999999999159e-03,4.039999999999999841e-02,6.819999999999999674e-02,6.880000000000000004e-02,8.870000000000000107e-02,9.320000000000000506e-02,9.550000000000000155e-02,2.139999999999999958e-01,2.545999999999999930e-01,2.952000000000000179e-01,4.025000000000000244e-01,5.148000000000000353e-01,4.900999999999999801e-01,4.127000000000000113e-01,3.574999999999999845e-01,3.447000000000000064e-01,3.068000000000000171e-01,2.944999999999999840e-01,4.350999999999999868e-01,7.264000000000000457e-01,8.146999999999999797e-01,8.103000000000000203e-01,6.664999999999999813e-01,6.957999999999999741e-01,7.748000000000000442e-01,8.688000000000000167e-01,1.000000000000000000e+00,9.940999999999999837e-01,8.792999999999999705e-01,6.481999999999999984e-01,5.876000000000000112e-01,6.408000000000000362e-01,4.971999999999999753e-01,2.755000000000000226e-01,2.999999999999999889e-02,3.356000000000000094e-01,3.166999999999999815e-01,4.133000000000000007e-01,6.280999999999999917e-01,4.976999999999999758e-01,2.612999999999999767e-01,4.697000000000000064e-01,4.806000000000000272e-01,4.920999999999999819e-01,5.293999999999999817e-01,2.215999999999999914e-01,1.401000000000000023e-01,1.887999999999999956e-01,9.470000000000000639e-02,1.340000000000000045e-02,3.099999999999999978e-02,2.369999999999999885e-02,7.799999999999999642e-03,1.439999999999999961e-02,1.700000000000000122e-02,1.199999999999999895e-03,1.089999999999999997e-02,3.599999999999999901e-03,4.300000000000000003e-03,1.799999999999999951e-03
1.000000000000000021e-02,1.940000000000000058e-02,1.549999999999999989e-02,4.889999999999999902e-02,8.390000000000000235e-02,1.009000000000000036e-01,1.627000000000000113e-01,2.071000000000000063e-01,2.696000000000000063e-01,2.989999999999999880e-01,3.241999999999999882e-01,3.564999999999999836e-01,3.951000000000000068e-01,5.201000000000000068e-01,6.953000000000000291e-01,8.467999999999999972e-01,1.000000000000000000e+00,9.277999999999999581e-01,8.509999999999999787e-01,8.010000000000000453e-01,8.142000000000000348e-01,8.824999999999999512e-01,7.301999999999999602e-01,6.107000000000000206e-01,7.158999999999999808e-01,8.457999999999999963e-01,6.319000000000000172e-01,4.808000000000000052e-01,6.290999999999999925e-01,7.151999999999999469e-01,6.005000000000000338e-01,4.234999999999999876e-01,4.106000000000000205e-01,3.991999999999999993e-01,1.729999999999999871e-01,1.975000000000000089e-01,2.369999999999999885e-01,1.338999999999999913e-01,1.582999999999999963e-01,3.150999999999999912e-01,1.968000000000000027e-01,2.053999999999999992e-01,1.272000000000000075e-01,1.129000000000000004e-01,1.945999999999999952e-01,2.195000000000000007e-01,1.930000000000000049e-01,1.497999999999999887e-01,7.729999999999999372e-02,1.959999999999999937e-02,1.220000000000000077e-02,1.299999999999999940e-02,7.300000000000000065e-03,7.700000000000000247e-03,7.499999999999999722e-03,6.000000000000000125e-03,8.000000000000000167e-03,1.899999999999999996e-03,5.300000000000000024e-03,1.899999999999999996e-03
3.459999999999999881e-02,5.090000000000000080e-02,7.900000000000000772e-03,2.429999999999999868e-02,4.320000000000000229e-02,7.349999999999999589e-02,9.379999999999999449e-02,1.134000000000000008e-01,1.228000000000000064e-01,1.507999999999999896e-01,1.809000000000000052e-01,2.389999999999999902e-01,2.947000000000000175e-01,2.866000000000000214e-01,4.010000000000000231e-01,5.324999999999999734e-01,5.485999999999999766e-01,5.823000000000000398e-01,6.040999999999999703e-01,6.749000000000000554e-01,7.084000000000000297e-01,7.890000000000000346e-01,9.284000000000000030e-01,9.780999999999999694e-01,9.737999999999999989e-01,1.000000000000000000e+00,9.701999999999999513e-01,9.956000000000000405e-01,8.235000000000000098e-01,6.019999999999999796e-01,5.342000000000000082e-01,4.867000000000000215e-01,3.526000000000000245e-01,1.565999999999999892e-01,9.460000000000000353e-02,1.612999999999999989e-01,2.823999999999999844e-01,3.390000000000000235e-01,3.019000000000000017e-01,2.944999999999999840e-01,2.978000000000000091e-01,2.676000000000000045e-01,2.054999999999999882e-01,2.069000000000000006e-01,1.625000000000000056e-01,1.215999999999999998e-01,1.013000000000000012e-01,7.439999999999999392e-02,3.860000000000000236e-02,5.000000000000000104e-03,1.460000000000000013e-02,4.000000000000000083e-03,1.220000000000000077e-02,1.069999999999999944e-02,1.119999999999999989e-02,1.020000000000000073e-02,5.199999999999999761e-03,2.399999999999999790e-03,7.900000000000000772e-03,3.099999999999999891e-03
2.170000000000000054e-02,1.519999999999999997e-02,3.459999999999999881e-02,3.459999999999999881e-02,4.839999999999999858e-02,5.260000000000000092e-02,7.729999999999999372e-02,8.619999999999999885e-02,1.451000000000000068e-01,2.109999999999999931e-01,2.343000000000000083e-01,2.086999999999999966e-01,1.645000000000000073e-01,1.688999999999999946e-01,1.650000000000000078e-01,1.967000000000000137e-01,2.933999999999999941e-01,3.709000000000000075e-01,4.309000000000000052e-01,4.161000000000000254e-01,5.116000000000000547e-01,6.501000000000000112e-01,7.717000000000000526e-01,8.490999999999999659e-01,9.103999999999999870e-01,8.911999999999999922e-01,8.188999999999999613e-01,6.778999999999999471e-01,5.368000000000000549e-01,5.207000000000000517e-01,5.651000000000000467e-01,5.748999999999999666e-01,5.250000000000000222e-01,4.254999999999999893e-01,3.330000000000000182e-01,2.331000000000000016e-01,1.451000000000000068e-01,1.648000000000000020e-01,2.693999999999999728e-01,3.729999999999999982e-01,4.466999999999999860e-01,4.133000000000000007e-01,3.743000000000000216e-01,3.020999999999999797e-01,2.069000000000000006e-01,1.789999999999999925e-01,1.688999999999999946e-01,1.340999999999999970e-01,7.689999999999999614e-02,2.220000000000000098e-02,2.050000000000000086e-02,1.230000000000000017e-02,6.700000000000000226e-03,1.100000000000000066e-03,2.599999999999999881e-03,4.899999999999999842e-03,2.899999999999999800e-03,2.200000000000000133e-03,2.200000000000000133e-03,3.200000000000000153e-03
2.380000000000000171e-02,3.180000000000000188e-02,4.220000000000000140e-02,3.989999999999999797e-02,7.879999999999999505e-02,7.660000000000000142e-02,8.809999999999999776e-02,1.142999999999999988e-01,1.593999999999999861e-01,2.048000000000000098e-01,2.651999999999999913e-01,3.099999999999999978e-01,2.381000000000000061e-01,1.917999999999999983e-01,1.429999999999999882e-01,1.734999999999999876e-01,1.781000000000000083e-01,2.852000000000000091e-01,5.036000000000000476e-01,6.166000000000000369e-01,7.616000000000000547e-01,8.125000000000000000e-01,7.792999999999999927e-01,8.788000000000000256e-01,8.812999999999999723e-01,9.469999999999999529e-01,1.000000000000000000e+00,9.738999999999999879e-01,8.446000000000000174e-01,6.150999999999999801e-01,4.302000000000000268e-01,3.165000000000000036e-01,2.868999999999999884e-01,2.016999999999999904e-01,1.205999999999999989e-01,2.709999999999999909e-02,5.800000000000000294e-02,1.262000000000000066e-01,1.072000000000000036e-01,1.082000000000000045e-01,3.599999999999999728e-02,1.197000000000000008e-01,2.061000000000000054e-01,2.053999999999999992e-01,1.877999999999999947e-01,2.046999999999999931e-01,1.716000000000000025e-01,1.068999999999999950e-01,4.769999999999999934e-02,1.700000000000000122e-02,1.859999999999999848e-02,9.599999999999999159e-03,7.100000000000000408e-03,8.399999999999999481e-03,3.799999999999999992e-03,2.599999999999999881e-03,2.799999999999999972e-03,1.299999999999999940e-03,3.500000000000000073e-03,6.000000000000000125e-03
8.999999999999999320e-03,6.199999999999999782e-03,2.529999999999999957e-02,4.889999999999999902e-02,1.197000000000000008e-01,1.589000000000000135e-01,1.391999999999999904e-01,9.869999999999999607e-02,9.550000000000000155e-02,1.895000000000000018e-01,1.895999999999999908e-01,2.546999999999999820e-01,4.072999999999999954e-01,2.988000000000000100e-01,2.901000000000000245e-01,5.325999999999999623e-01,4.022000000000000020e-01,1.570999999999999897e-01,3.024000000000000021e-01,3.906999999999999917e-01,3.542000000000000148e-01,4.437999999999999723e-01,6.413999999999999702e-01,4.601000000000000090e-01,6.008999999999999897e-01,8.689999999999999947e-01,8.345000000000000195e-01,7.669000000000000261e-01,5.080999999999999961e-01,4.620000000000000218e-01,5.380000000000000338e-01,5.374999999999999778e-01,3.844000000000000195e-01,3.600999999999999757e-01,7.401999999999999691e-01,7.761000000000000121e-01,3.857999999999999763e-01,6.669999999999999540e-02,3.684000000000000052e-01,6.114000000000000545e-01,3.509999999999999787e-01,2.311999999999999889e-01,2.195000000000000007e-01,3.050999999999999823e-01,1.937000000000000111e-01,1.570000000000000007e-01,4.789999999999999813e-02,5.380000000000000060e-02,1.460000000000000013e-02,6.799999999999999621e-03,1.870000000000000134e-02,5.899999999999999863e-03,9.499999999999999764e-03,1.940000000000000058e-02,8.000000000000000167e-03,1.519999999999999997e-02,1.580000000000000154e-02,5.300000000000000024e-03,1.890000000000000013e-02,1.020000000000000073e-02
